t ECG
269.5227410768516 0.0004373998626688029
269.52664737337284 0.0004131380178530556
269.5305536698941 0.00040321965362020295
269.53445996641534 0.0004206149385824369
269.5383662629366 0.0004482337682154574
269.54227255945784 0.00043099107347219044
269.5461788559791 0.00040489814602883957
269.55008515250034 0.0003977264057373922
269.5539914490216 0.00040825513084611275
269.55789774554285 0.00043022812237735565
269.5618040420641 0.0004175631342030976
269.56571033858535 0.0003926909285114824
269.5696166351066 0.0003838406958113985
269.57352293162785 0.00039208056763561456
269.57742922814913 0.0004163424124513619
269.58133552467035 0.000407186999313344
269.58524182119163 0.00037941557946135653
269.5891481177129 0.00037178606851300834
269.59305441423413 0.000381551842526894
269.5969607107554 0.0004067292286564431
269.60086700727663 0.0004013885709925994
269.6047733037979 0.00037254901960784314
269.60867960031914 0.00036217288471808955
269.6125858968404 0.00037041275654230567
269.61649219336164 0.00039955748836499583
269.6203984898829 0.0004004730296787976
269.62430478640414 0.00036995498588540476
269.6282110829254 0.0003565270466163119
269.63211737944664 0.00036278324559395743
269.6360236759679 0.00039543755245288775
269.63992997248914 0.0004039826047150378
269.6438362690104 0.0003740749217975128
269.64774256553164 0.00035942626077668425
269.6516488620529 0.00036140993362325475
269.65555515857415 0.000390096894789044
269.6594614550954 0.0004076447699702449
269.6633677516167 0.0003838406958113985
269.6672740481379 0.0003636987869077592
269.6711803446592 0.0003572899977111467
269.6750866411804 0.00038170443274586097
269.6789929377017 0.00040489814602883957
269.68289923422293 0.0003852140077821012
269.6868055307442 0.0003676661326009003
269.69071182726543 0.0003617151140611887
269.6946181237867 0.00037850003814755476
269.69852442030793 0.0004018463416495003
269.7024307168292 0.0003838406958113985
269.70633701335043 0.00036278324559395743
269.7102433098717 0.00035683222705424586
269.71414960639294 0.00037254901960784314
269.7180559029142 0.00039833676661326007
269.72196219943544 0.00038261997405966274
269.7258684959567 0.00035774776836804763
269.72977479247794 0.0003522545204852369
269.7336810889992 0.0003672083619439994
269.7375873855205 0.00039330128938735027
269.7414936820417 0.00038063630121309224
269.745399978563 0.0003536278324559396
269.7493062750842 0.00034615091172655833
269.7532125716055 0.00035942626077668425
269.7571188681267 0.00038963912413214315
269.761025164648 0.0003855191882200351
269.7649314611692 0.0003572899977111467
269.7688377576905 0.00034523537041275656
269.7727440542117 0.0003554589150835432
269.776650350733 0.0003864347295338369
269.78055664725423 0.0003850614175631342
269.7844629437755 0.00035469596398870833
269.78836924029673 0.0003400473029678798
269.792275536818 0.000343404287785153
269.79618183333923 0.000373159380483711
269.8000881298605 0.0003838406958113985
269.8039944263818 0.0003585107194628824
269.807900722903 0.0003406576638437476
269.8118070194243 0.00033974212252994585
269.8157133159455 0.0003684290836957351
269.8196196124668 0.00038338292515449764
269.823525908988 0.0003586633096818494
269.8274322055093 0.00034050507362478065
269.8313385020305 0.00033669031815060656
269.8352447985518 0.00036079957274738687
269.839151095073 0.00037850003814755476
269.8430573915943 0.0003554589150835432
269.8469636881155 0.00033913176165407797
269.8508699846368 0.0003351644159609369
269.854776281158 0.00035271229114213783
269.8586825776793 0.0003752956435492485
269.8625888742005 0.000356069275959411
269.8664951707218 0.0003351644159609369
269.870401467243 0.00033440146486610206
269.8743077637643 0.0003550011444266423
269.8782140602856 0.0003752956435492485
269.8821203568068 0.0003536278324559396
269.8860266533281 0.0003290608072022583
269.8899329498493 0.00032387273975738155
269.8938392463706 0.0003400473029678798
269.8977455428918 0.0003641565575646601
269.9016518394131 0.00034477759975585565
269.9055581359343 0.0003150225070572976
269.9094644324556 0.00030418860151064316
269.9133707289768 0.0003163958190280003
269.9172770254981 0.00034859235523002974
269.9211833220193 0.00033607995727473873
269.9250896185406 0.000304951552605478
269.9289959150618 0.0002977798123140307
269.9329022115831 0.0003087663080796521
269.9368085081043 0.0003424887464713512
269.9407148046256 0.00034294651712825206
269.9446211011468 0.0003125810635538262
269.9485273976681 0.00029655909056229497
269.9524336941894 0.00030235751888303957
269.9563399907106 0.00033379110399023423
269.9602462872319 0.0003330281528953994
269.9641525837531 0.00030418860151064316
269.9680588802744 0.0002935072861829557
269.9719651767956 0.0002939650568398566
269.9758714733169 0.0003186846723125047
269.9797777698381 0.0003266193636987869
269.9836840663594 0.00030159456778820477
269.9875903628806 0.0002874036774242771
269.9914966594019 0.00028801403830014497
269.9954029559231 0.0003159380483710994
269.9993092524444 0.0003310444800488289
270.0032155489656 0.000317616540779736
270.0071218454869 0.00031776913099870296
270.0110281420081 0.00033562218661783777
270.0149344385294 0.00038109407186999315
270.0188407350507 0.00040627145799954225
270.0227470315719 0.00038841840238040744
270.0266533280932 0.00038460364690623335
270.0305596246144 0.0003968108644235904
270.0344659211357 0.00043389028763256277
270.0383722176569 0.00046074616617074844
270.0422785141782 0.000441367208361944
270.0461848106994 0.000420157167925536
270.0500911072207 0.00039421683070115204
270.0539974037419 0.0003911650263218128
270.0579037002632 0.00041817349507896544
270.0618099967844 0.00040367742427710386
270.0657162933057 0.0003698023956664378
270.0696225898269 0.00035103379873350116
270.0735288863482 0.00034782940413519495
270.0774351828694 0.0003496604867627985
270.0813414793907 0.0003150225070572976
270.0852477759119 0.0002668039978637369
270.0891540724332 0.0002388799877927825
270.09306036895447 0.00024254215304798962
270.0969666654757 0.0002681773098344396
270.10087296199697 0.00025795376516365303
270.1047792585182 0.0002268253604943923
270.1086855550395 0.00021339742122529945
270.1125918515607 0.00021812771801327536
270.116498148082 0.00023765926604104676
270.1204044446032 0.00023445487144274052
270.1243107411245 0.00020836194399938965
270.1282170376457 0.0001935606927595941
270.132123334167 0.00020241092545967803
270.1360296306882 0.00022758831158922713
270.1399359272095 0.00022758831158922713
270.1438422237307 0.00020103761348897538
270.147748520252 0.00018272678721293964
270.1516548167732 0.00018745708400091555
270.1555611132945 0.00021644922560463874
270.1594674098157 0.00022713054093232625
270.163373706337 0.0002037842374303807
270.16728000285826 0.00018837262531471732
270.1711862993795 0.00018318455786984055
270.17509259590076 0.00018410009918364234
270.178998892422 0.00018989852750438696
270.18290518894327 0.0001795223926146334
270.1868114854645 0.00020820935378042268
270.19071778198577 0.00030769817654688336
270.194624078507 0.000454184786755169
270.19853037502827 0.0007084000915541314
270.2024366715495 0.0010845349813076981
270.20634296807077 0.0015093461509117266
270.210249264592 0.0018925001907377738
270.2141555611133 0.002194018463416495
270.2180618576345 0.002419851987487602
270.2219681541558 0.0024100862134737162
270.225874450677 0.0020495155260547796
270.2297807471983 0.0014199282825970857
270.23368704371956 0.0006948195620660716
270.2375933402408 0.0002231631952391852
270.24149963676206 0.00011192492561226826
270.2454059332833 0.00011833371480888075
270.24931222980456 0.0001467154955367361
270.2532185263258 0.00019829098954757
270.25712482284706 0.0002439154650186923
270.2610311193683 0.00028267338063630123
270.26493741588956 0.00031578545815213246
270.2688437124108 0.0003362325474937057
270.27275000893206 0.0003492027161058976
270.2766563054533 0.0003665980010681315
270.28056260197457 0.0003565270466163119
270.2844688984958 0.00033440146486610206
270.28837519501707 0.000330281528953994
270.2922814915383 0.0003374532692454414
270.29618778805957 0.0003685816739147021
270.3000940845808 0.0003769741359578851
270.30400038110207 0.0003496604867627985
270.30790667762335 0.00033928435187304494
270.3118129741446 0.0003528648813611048
270.31571927066585 0.0003856717784390021
270.3196255671871 0.00039330128938735027
270.32353186370835 0.00037132829785610743
270.3274381602296 0.0003612573434042878
270.33134445675086 0.00036751354238193334
270.3352507532721 0.00040459296559090563
270.33915704979336 0.00042534523537041276
270.3430633463146 0.00040260929274433513
270.34696964283586 0.0003905546654459449
270.3508759393571 0.0003977264057373922
270.35478223587836 0.000428397039749752
270.3586885323996 0.00045372701609826813
270.36259482892086 0.00044289311055161363
270.3665011254421 0.00043205920500495923
270.37040742196336 0.0004325169756618601
270.3743137184846 0.0004631876096742199
270.37822001500587 0.0004985885404745556
270.38212631152714 0.00048775463492790113
270.38603260804837 0.0004773785000381476
270.38993890456965 0.00048470283054856183
270.39384520109087 0.0005129320210574502
270.39775149761215 0.0005535210193026627
270.40165779413337 0.0005504692149233234
270.40556409065465 0.0005368886854352636
270.4094703871759 0.0005471122301060503
270.41337668369715 0.0005783932249942779
270.4172829802184 0.0006191348134584573
270.42118927673965 0.0006197451743343252
270.4250955732609 0.0006115053025101091
270.42900186978216 0.0006273746852826734
270.4329081663034 0.000658960860608835
270.43681446282466 0.0007073319600213627
270.4407207593459 0.0007219806210421912
270.44462705586716 0.0007145037003128099
270.4485333523884 0.0007289997711146715
270.45243964890966 0.0007618066681925688
270.45634594543094 0.0008101777676050965
270.46025224195216 0.0008290989547570001
270.46415853847344 0.0008231479362172885
270.46806483499466 0.0008303196765087359
270.47197113151594 0.0008556496528572519
270.47587742803717 0.000906309605554284
270.47978372455844 0.0009270618753337912
270.48369002107967 0.0009121080338750286
270.48759631760095 0.0009108873121232929
270.49150261412217 0.0009287403677424277
270.49540891064345 0.0009739070725566491
270.49931520716467 0.000996032654306859
270.50322150368595 0.0009729915312428473
270.5071278002072 0.0009542229343099108
270.51103409672845 0.0009472037842374304
270.5149403932497 0.0009595635919737545
270.51884668977095 0.0009568169680323491
270.52275298629223 0.0009111924925612268
270.52665928281345 0.0008600747692072938
270.53056557933473 0.0008110933089188983
270.53447187585596 0.0007813382162203403
270.53837817237724 0.0007424277103837644
270.54228446889846 0.000662775616083009
270.54619076541974 0.0005858701457236591
270.55009706194096 0.0005197985809109637
270.55400335846224 0.0004793621728847181
270.55790965498346 0.0004442664225223163
270.56181595150474 0.0003708705271992066
270.56572224802596 0.00030830853742275124
270.56962854454724 0.0002669565880827039
270.57353484106847 0.0002434576943617914
270.57744113758974 0.00023399710078583964
270.58134743411097 0.0001906614785992218
270.58525373063225 0.000138628213931487
270.58916002715347 0.00010978866254673075
270.59306632367475 0.00011329823758297093
270.596972620196 0.00013435568780041199
270.60087891671725 0.00011055161364156557
270.60478521323853 6.981002517738613e-05
270.60869150975975 5.7145037003128097e-05
270.61259780628103 6.919966430151828e-05
270.61650410280225 9.80392156862745e-05
270.62041039932353 9.437705043106737e-05
270.62431669584475 5.943389028763256e-05
270.62822299236603 4.036011291676204e-05
270.63212928888726 5.043106736858167e-05
270.63603558540854 8.171206225680935e-05
270.63994188192976 8.537422751201648e-05
270.64384817845104 5.745021744106202e-05
270.64775447497226 3.8986800946059357e-05
270.65166077149354 4.4785229266804e-05
270.65556706801476 7.682917524986649e-05
270.65947336453604 9.1630426489662e-05
270.66337966105726 6.73685816739147e-05
270.66728595757854 4.493781948577096e-05
270.6711922540998 4.524299992370489e-05
270.67509855062104 6.82841229877165e-05
270.6790048471423 7.63714045929656e-05
270.68291114366355 5.134660868238346e-05
270.6868174401848 3.227283131151293e-05
270.69072373670605 3.227283131151293e-05
270.6946300332273 5.271992065308614e-05
270.69853632974855 6.0654612039368275e-05
270.70244262626983 3.913939116502632e-05
270.70634892279105 2.204928664072633e-05
270.71025521931233 1.3809414816510261e-05
270.71416151583355 3.1967650873579e-05
270.71806781235483 4.844739452201114e-05
270.72197410887605 2.0981155107957583e-05
270.72588040539733 -3.8147554741741026e-07
270.72978670191856 -4.196231021591516e-06
270.73369299843984 1.1062790875104906e-05
270.7375992949611 3.1967650873579e-05
270.74150559148234 8.163576714732586e-06
270.7454118880036 -1.9760433356221866e-05
270.74931818452484 -2.1133745326924547e-05
270.7532244810461 -3.7384603646906233e-06
270.75713077756734 1.5793087663080797e-05
270.7610370740886 -1.9073777370870523e-06
270.76494337060984 -3.24254215304799e-05
270.7688496671311 -4.341191729610132e-05
270.77275596365234 -2.8000305180437937e-05
270.7766622601736 -2.822919050888838e-06
270.78056855669485 -1.548790722514687e-05
270.7844748532161 -4.69214923323415e-05
270.78838114973735 -6.675822079804685e-05
270.7922874462586 -5.897611963073167e-05
270.79619374277985 -2.8000305180437937e-05
270.8001000393011 -2.708476386663615e-05
270.80400633582235 -5.058365758754864e-05
270.80791263234363 -7.072556649118791e-05
270.8118189288649 -6.950484473945221e-05
270.81572522538613 -4.066529335469597e-05
270.8196315219074 -4.020752269779508e-05
270.82353781842863 -6.752117189288166e-05
270.8274441149499 -8.598458838788434e-05
270.83135041147113 -8.155947203784238e-05
270.8352567079924 -4.8142214084077215e-05
270.83916300451364 -4.875257495994507e-05
270.8430693010349 -8.094911116197452e-05
270.84697559755614 -9.559777218280308e-05
270.8508818940774 -9.742885481040665e-05
270.85478819059864 -6.675822079804685e-05
270.8586944871199 -5.546654459449149e-05
270.86260078364114 -9.010452429999237e-05
270.8665070801624 -0.00010643167772945754
