t Thor
34.3910345731061 8.134118914640347e-07
34.39494086962735 7.183132327667729e-07
34.3988471661486 6.147235371653717e-07
34.40275346266986 5.022824110953591e-07
34.40665975919111 3.8147554741744647e-07
34.41056605571236 2.535155643623166e-07
34.41447235223361 1.2015042760278484e-07
34.41837864875487 -1.657253086626656e-08
34.42228494527612 -1.5455485079661388e-07
34.42619124179737 -2.9187553859448404e-07
34.43009753831862 -4.269725743627045e-07
34.43400383483987 -5.587578148965449e-07
34.43791013136113 -6.866559853512996e-07
34.44181642788238 -8.105694643777062e-07
34.44572272440363 -9.307808307787227e-07
34.44962902092488 -1.047813244926864e-06
34.45353531744614 -1.162273613521853e-06
34.45744161396739 -1.274704542238859e-06
34.46134791048864 -1.3854682848228612e-06
34.46525420700989 -1.494679768293349e-06
34.46916050353114 -1.6021972991531007e-06
34.4730668000524 -1.7076700403115797e-06
34.47697309657365 -1.810632223648752e-06
34.4808793930949 -1.910626676150733e-06
34.48478568961615 -2.007335658325865e-06
34.488691986137404 -2.100695883146341e-06
34.49259828265866 -2.1909770265160563e-06
34.49650457917991 -2.2788086526789695e-06
34.500410875701164 -2.3651483939879264e-06
34.504317172222414 -2.4511932476946827e-06
34.50822346874367 -2.5382446352880415e-06
34.51212976526492 -2.6275451127635816e-06
34.516036061786174 -2.720109261464817e-06
34.519942358307425 -2.8165726584339574e-06
34.523848654828676 -2.9170807374866893e-06
34.527754951349934 -3.021234129513521e-06
34.531661247871185 -3.1280994888227964e-06
34.535567544392435 -3.2362859823308837e-06
34.539473840913686 -3.344078818031967e-06
34.543380137434944 -3.449613673648828e-06
34.547286433956195 -3.551070703887571e-06
34.551192730477446 -3.646864645268489e-06
34.5550990269987 -3.735808637028772e-06
34.55900532351995 -3.817233490125749e-06
34.562911620041206 -3.891050583657595e-06
34.56681791656246 -3.9577543436969e-06
34.57072421308371 -4.018368190782738e-06
34.57463050960496 -4.074344769436968e-06
34.57853680612621 -4.1274362252787264e-06
34.58244310264747 -4.179552635005825e-06
34.58634939916872 -4.232626208003132e-06
34.59025569568997 -4.28849579963135e-06
34.59416199221122 -4.3488212405584765e-06
34.59806828873248 -4.415030921266613e-06
34.60197458525373 -4.4883000415555294e-06
34.60588088177498 -4.569551969967683e-06
34.60978717829623 -4.659472080951372e-06
34.61369347481748 -4.758522731917556e-06
34.61759977133874 -4.866949772569429e-06
34.62150606785999 -4.984774778802236e-06
34.62541236438124 -5.111772335393215e-06
34.62931866090249 -5.247437167400155e-06
34.63322495742375 -5.3909506650800546e-06
34.637131253945 -5.541159382061555e-06
34.64103755046625 -5.696578698111701e-06
34.6449438469875 -5.855432710020103e-06
34.64885014350875 -6.015736698309164e-06
34.65275644003001 -6.175421828902033e-06
34.65666273655126 -6.332494087128945e-06
34.66056903307251 -6.485212045539016e-06
34.66447532959376 -6.63226222559918e-06
34.668381626115014 -6.7729076587020705e-06
34.67228792263627 -6.907085568672803e-06
34.67619421915752 -7.035434178069136e-06
34.680100515678774 -7.1592362076325605e-06
34.684006812200025 -7.280276856475806e-06
34.68791310872128 -7.4006256198977454e-06
34.69181940524253 -7.5223626280588965e-06
34.695725701763784 -7.64727960692414e-06
34.699631998285035 -7.776591580290942e-06
34.703538294806286 -7.910696957521378e-06
34.707444591327544 -8.049020176571516e-06
34.711350887848795 -8.189962770742425e-06
34.715257184370046 -8.33097646559872e-06
34.7191634808913 -8.468757152666555e-06
34.723069777412555 -8.599543206762324e-06
34.726976073933805 -8.71948765826396e-06
34.730882370455056 -8.825063129741905e-06
34.73478866697631 -8.913452739024138e-06
34.73869496349756 -8.982880283231902e-06
34.742601260018816 -9.032839113341622e-06
34.74650755654007 -9.064190543085372e-06
34.75041385306132 -9.079118028534384e-06
34.75432014958257 -9.080940760061845e-06
34.75822644610382 -9.073807472471045e-06
34.76213274262508 -9.062305942943428e-06
34.76603903914633 -9.051033856430008e-06
34.76994533566758 -9.044181098297359e-06
34.77385163218883 -9.045171482727456e-06
34.77775792871009 -9.056403706143426e-06
34.78166422523134 -9.079118028534316e-06
34.78557052175259 -9.11339862484509e-06
34.78947681827384 -9.158303955628688e-06
34.79338311479509 -9.212101264511522e-06
34.79728941131635 -9.272568615021171e-06
34.8011957078376 -9.33732043236761e-06
34.80510200435885 -9.404111285964912e-06
34.8090083008801 -9.471077735788257e-06
34.81291459740136 -9.536888685435255e-06
34.81682089392261 -9.60078927683089e-06
34.82072719044386 -9.662539809006248e-06
34.82463348696511 -9.722267091151025e-06
34.82853978348636 -9.780258750893473e-06
34.83244608000762 -9.836739419568624e-06
34.83635237652887 -9.89167018905788e-06
34.84025867305012 -9.944608912409393e-06
34.84416496957137 -9.994659342336103e-06
34.848071266092624 -1.0040523141286018e-05
34.85197756261388 -1.0080652469812996e-05
34.85588385913513 -1.011348454050621e-05
34.859790155656384 -1.0137725608570282e-05
34.863696452177635 -1.0152642433276805e-05
34.86760274869889 -1.0158315744748764e-05
34.871509045220144 -1.0155813315036967e-05
34.875415341741395 -1.014724956130307e-05
34.879321638262645 -1.0135713009338927e-05
34.883227934783896 -1.0125060492122954e-05
34.887134231305154 -1.0119595256776254e-05
34.891040527826405 -1.0123662673491118e-05
34.894946824347656 -1.014120966678217e-05
34.89885312086891 -1.0175360547315155e-05
34.902759417390165 -1.0228061625529686e-05
34.906665713911416 -1.0299839780270087e-05
34.910572010432666 -1.0389706922414554e-05
34.91447830695392 -1.0495224743679201e-05
34.91838460347517 -1.0612724572988561e-05
34.922290899996426 -1.073765815140334e-05
34.92619719651768 -1.086503917990171e-05
34.93010349303893 -1.0989924674438412e-05
34.93400978956018 -1.1107880864121999e-05
34.93791608608143 -1.1215381094071939e-05
34.94182238260269 -1.131009250473428e-05
34.94572867912394 -1.139102284041475e-05
34.94963497564519 -1.1458516592236562e-05
34.95354127216644 -1.151410840060458e-05
34.9574475686877 -1.156025875385628e-05
34.96135386520895 -1.1600010314482255e-05
34.9652601617302 -1.1636611037483937e-05
34.96916645825145 -1.1673151750972661e-05
34.9730727547727 -1.1712261062437685e-05
34.97697905129396 -1.1755890211181868e-05
34.98088534781521 -1.1805206404300928e-05
34.98479164433646 -1.1860597328166208e-05
34.98869794085771 -1.1921774178403864e-05
34.99260423737897 -1.1987947817972913e-05
34.99651053390022 -1.205804424039783e-05
35.00041683042147 -1.2130922407873655e-05
35.00432312694272 -1.2205559986549982e-05
35.00822942346397 -1.2281179944866248e-05
35.01213571998523 -1.2357302143532354e-05
35.01604201650648 -1.2433717151980746e-05
35.01994831302773 -1.2510392563731537e-05
35.023854609548984 -1.2587333099462508e-05
35.027760906070235 -1.2664423170421259e-05
35.03166720259149 -1.274128328374146e-05
35.03557349911274 -1.2817169372994541e-05
35.039479795633994 -1.2890937246078431e-05
35.043386092155245 -1.2961083946527715e-05
35.0472923886765 -1.3025865516982717e-05
35.051198685197754 -1.3083478294187857e-05
35.055104981719005 -1.3132280304289386e-05
35.059011278240256 -1.317102213834613e-05
35.06291757476151 -1.3199053940642318e-05
35.066823871282764 -1.321647725353985e-05
35.070730167804015 -1.3224217142815189e-05
35.074636464325266 -1.3224000329957432e-05
35.07854276084652 -1.3218237521552973e-05
35.082449057367775 -1.3209820989854178e-05
35.086355353889026 -1.3201859917342353e-05
35.09026165041028 -1.3197384478807106e-05
35.09416794693153 -1.3199053940642365e-05
35.09807424345278 -1.3208903646106261e-05
35.101980539974036 -1.322816072911951e-05
35.10588683649529 -1.3257149499056606e-05
35.10979313301654 -1.3295295930062474e-05
35.11369942953779 -1.3341228172128769e-05
35.11760572605904 -1.3392958183672646e-05
35.1215120225803 -1.3448120036320269e-05
35.12541831910155 -1.3504234378576288e-05
35.1293246156228 -1.3558966668312542e-05
35.13323091214405 -1.3610349198299413e-05
35.13713720866531 -1.3656943152564897e-05
35.14104350518656 -1.3697925944601598e-05
35.14494980170781 -1.3733099551293613e-05
35.14885609822906 -1.3762825971165539e-05
35.15276239475031 -1.3787904874290876e-05
35.15666869127157 -1.380941481651018e-05
35.16057498779282 -1.3828542330514294e-05
35.16448128431407 -1.3846422562685519e-05
35.16838758083532 -1.386401120379945e-05
35.17229387735658 -1.3882001028931045e-05
35.17620017387783 -1.3900788510407732e-05
35.18010647039908 -1.3920487944569046e-05
35.18401276692033 -1.3940983548846561e-05
35.18791906344158 -1.396200503547717e-05
35.19182535996284 -1.3983209891793998e-05
35.19573165648409 -1.4004256196578675e-05
35.19963795300534 -1.4024853027978244e-05
35.203544249526594 -1.4044780724663456e-05
35.207450546047845 -1.4063879517940388e-05
35.2113568425691 -1.4082011296562056e-05
35.215263139090354 -1.4099004472600013e-05
35.219169435611605 -1.4114595254444117e-05
35.223075732132855 -1.4128379588026438e-05
35.22698202865411 -1.4139788475461337e-05
35.230888325175364 -1.4148095597286413e-05
35.234794621696615 -1.415246077529401e-05
35.238700918217866 -1.4152006688327363e-05
35.24260721473912 -1.4145920371395608e-05
35.246513511260375 -1.413356632217589e-05
35.250419807781626 -1.4114595254444169e-05
35.254326104302876 -1.4089032123093478e-05
35.25823240082413 -1.4057329086230688e-05
35.262138697345385 -1.4020373282881938e-05
35.266044993866636 -1.397944508506055e-05
35.26995129038789 -1.3936128999147884e-05
35.27385758690914 -1.3892185713410386e-05
35.27776388343039 -1.3849399025643381e-05
35.28167017995165 -1.380941481651023e-05
35.2855764764729 -1.3773590409848056e-05
35.28948277299415 -1.3742871459419494e-05
35.2933890695154 -1.371771013706831e-05
35.29729536603665 -1.369803337883081e-05
35.30120166255791 -1.3683263991961984e-05
35.30510795907916 -1.3672391353515228e-05
35.30901425560041 -1.366408303244199e-05
35.31292055212166 -1.3656824597543259e-05
35.31682684864292 -1.3649072564449455e-05
35.32073314516417 -1.3639405044662588e-05
35.32463944168542 -1.3626656069237204e-05
35.32854573820667 -1.3610022409363895e-05
35.33245203472792 -1.3589135478666886e-05
35.33635833124918 -1.3564094976441578e-05
35.34026462777043 -1.3535464742152609e-05
35.34417092429168 -1.3504234378576317e-05
35.34807722081293 -1.3471752281465842e-05
35.35198351733419 -1.3439636712608382e-05
35.35588981385544 -1.3409671595011e-05
35.35979611037669 -1.3383693074457936e-05
35.36370240689794 -1.3363471949257785e-05
35.367608703419194 -1.335059619430307e-05
35.37151499994045 -1.334635729823999e-05
35.3754212964617 -1.3351644159609332e-05
35.37932759298295 -1.3366848844842952e-05
35.383233889504204 -1.3391789422459272e-05
35.387140186025455 -1.3425656040777828e-05
35.39104648254671 -1.3466987022848915e-05
35.394952779067964 -1.3513681628503018e-05
35.398859075589215 -1.3563054983424018e-05
35.402765372110466 -1.361193836159156e-05
35.40667166863172 -1.3656824597543193e-05
35.410577965152974 -1.3694054181755966e-05
35.414484261674225 -1.3720033028035025e-05
35.418390558195476 -1.3731468594698105e-05
35.42229685471673 -1.3725607628004222e-05
35.426203151237985 -1.3700456849796943e-05
35.430109447759236 -1.3654967844132019e-05
35.43401574428049 -1.358916938452401e-05
35.43792204080174 -1.3504234378576317e-05
35.441828337322995 -1.3402474103399787e-05
35.445734633844246 -1.3287258839791843e-05
35.4496409303655 -1.316287060851893e-05
35.45354722688675 -1.3034299648208735e-05
35.457453523408 -1.2907000809702137e-05
35.46135981992926 -1.2786628626041447e-05
35.46526611645051 -1.2678770178188731e-05
35.46917241297176 -1.2588693064774516e-05
35.47307870949301 -1.2521122169063385e-05
35.47698500601426 -1.2480054131184905e-05
35.48089130253552 -1.2468613277731682e-05
35.48479759905677 -1.2488948072479286e-05
35.48870389557802 -1.2542163672769114e-05
35.49261019209927 -1.2628284426907523e-05
35.49651648862053 -1.2746240337905293e-05
35.50042278514178 -1.2893873502708418e-05
35.50432908166303 -1.3067963828518774e-05
35.50823537818428 -1.3264277175130335e-05
35.51214167470553 -1.3477642571341944e-05
35.51604797122679 -1.3702067401730027e-05
35.51995426774804 -1.3930899712415991e-05
35.52386056426929 -1.4157044593972412e-05
35.52776686079054 -1.4373236917042421e-05
35.5316731573118 -1.4572365911345042e-05
35.53557945383305 -1.4747838993476948e-05
35.5394857503543 -1.4893963983173758e-05
35.54339204687555 -1.5006321688443278e-05
35.547298343396804 -1.5082096054287385e-05
35.55120463991806 -1.512032770812722e-05
35.55511093643931 -1.5122059454841903e-05
35.559017232960564 -1.5090349210415282e-05
35.562923529481814 -1.5030136568245875e-05
35.566829826003065 -1.4947962658623256e-05
35.57073612252432 -1.4851557726319644e-05
35.574642419045574 -1.4749325170115007e-05
35.578548715566825 -1.4649762862121219e-05
35.582455012088076 -1.456087078224647e-05
35.586361308609334 -1.4489597167545246e-05
35.590267605130585 -1.4441372885636291e-05
35.594173901651835 -1.4419775692378074e-05
35.598080198173086 -1.4426353232737379e-05
35.60198649469434 -1.4460617520274883e-05
35.605892791215595 -1.4520206065285175e-05
35.609799087736846 -1.4601187906122284e-05
35.6137053842581 -1.4698478562963574e-05
35.61761168077935 -1.480631807806417e-05
35.621517977300606 -1.4918761972819822e-05
35.62542427382186 -1.5030136568245977e-05
35.62933057034311 -1.513541733920625e-05
35.63323686686436 -1.5230500737124045e-05
35.63714316338561 -1.5312354576773357e-05
35.64104945990687 -1.5379047645059155e-05
35.64495575642812 -1.5429673582974775e-05
35.64886205294937 -1.5464195455629986e-05
35.65276834947062 -1.548324436405474e-05
35.65667464599187 -1.548790722514683e-05
35.66058094251313 -1.5479535460832018e-05
35.66448723903438 -1.54595985400684e-05
35.66839353555563 -1.542959547369771e-05
35.67229983207688 -1.5391025252030405e-05
35.67620612859814 -1.5345405766311443e-05
35.68011242511939 -1.5294321757577473e-05
35.68401872164064 -1.5239477175982554e-05
35.68792501816189 -1.5182726787212852e-05
35.69183131468314 -1.5126065981874802e-05
35.6957376112044 -1.5071565847282303e-05
35.69964390772565 -1.5021251335327222e-05
35.7035502042469 -1.497693205559972e-05
35.70745650076815 -1.4940005917284308e-05
35.71136279728941 -1.4911263732962454e-05
35.71526909381066 -1.489072657480933e-05
35.71917539033191 -1.4877546349279012e-05
35.72308168685316 -1.4869993691758194e-05
35.726987983374414 -1.4865546613611681e-05
35.73089427989567 -1.4861079779121755e-05
35.73480057641692 -1.4853139755968803e-05
35.738706872938174 -1.4838278194910194e-05
35.742613169459425 -1.481340468679534e-05
35.746519465980676 -1.4776115661057978e-05
35.75042576250193 -1.4724956130312021e-05
35.754332059023184 -1.4659577546910958e-05
35.758238355544435 -1.458076686131728e-05
35.762144652065686 -1.449033761890408e-05
35.766050948586944 -1.4390891565361799e-05
35.769957245108195 -1.4285476393462669e-05
35.773863541629446 -1.4177179601193362e-05
35.7777698381507 -1.4068707922263302e-05
35.78167613467195 -1.3962005035477221e-05
35.785582431193205 -1.3857956686824265e-05
35.789488727714456 -1.3756222313330713e-05
35.79339502423571 -1.3655216969736996e-05
35.79730132075696 -1.3552248781026045e-05
35.801207617278216 -1.3443797691875393e-05
35.80511391379947 -1.3325903510036602e-05
35.80902021032072 -1.3194617483875973e-05
35.81292650684197 -1.3046463721675435e-05
35.81683280336322 -1.2878855678759647e-05
35.82073909988448 -1.2690418815381222e-05
35.82464539640573 -1.2481182538750165e-05
35.82855169292698 -1.2252621046238466e-05
35.83245798944823 -1.2007541456801594e-05
35.83636428596948 -1.1749836150193237e-05
35.84027058249074 -1.1484132093876924e-05
35.84417687901199 -1.1215381094071803e-05
35.84808317553324 -1.0948440006850885e-05
35.85198947205449 -1.068768849046889e-05
35.85589576857575 -1.0436724286085581e-05
35.859802065097 -1.0198163534872336e-05
35.86370836161825 -9.973558177836374e-06
35.8676146581395 -9.763426311511318e-06
35.87152095466075 -9.567376797727087e-06
35.87542725118201 -9.384298466468309e-06
35.87933354770326 -9.21257834715044e-06
35.88323984422451 -9.05031317856568e-06
35.88714614074576 -8.895483783043083e-06
35.89105243726702 -8.746071727819978e-06
35.89495873378827 -8.60011035859228e-06
